0.046466418	0.05663826	-0.0060641235	0.057126164	0.04765898	-0.055594936	-0.09103166	-0.048398472	-0.0063466053	-0.069347285	-0.110461436	0.16493858	0.09299073	-0.014305315	-0.13081822	0.016227819
0.0129872365	-0.04435487	0.0465887	0.060441248	0.0899561	-0.028137233	-0.019520914	-0.102301255	0.05419293	-0.13276011	-0.10693575	0.08481375	0.06782358	0.04313882	-0.06812834	-0.07284718
0.053664662	-0.09318211	-0.13969101	0.023732075	0.05510381	-0.07350681	-0.119916156	0.1273626	0.06602127	0.020543141	-0.066511266	-0.031490143	0.022083627	-0.023411414	0.007853785	0.21053934
-0.021791296	0.07911754	-0.051509835	0.037324753	0.04381381	0.040969834	-0.063944176	-0.05166548	0.022951087	-0.0014693234	-0.049498316	0.029065235	-0.072563715	0.02767196	-0.038361665	0.0944875
0.14130557	-0.031107217	-0.10141945	0.08069428	0.07581705	0.10800911	-0.08936175	0.052516717	0.154931	-0.056539446	-0.047392093	-0.10560183	-0.11314987	0.017363986	0.053056497	0.03579974
0.05008627	-0.10967525	-0.08636244	0.065813586	-0.01156976	-0.08597299	0.0054881307	-0.0824159	0.12819396	0.026597941	0.08072529	0.043122284	-0.000835634	-0.01700256	0.09136826	-0.00906632
-0.006632282	0.17057632	-0.060994625	0.10676133	0.10725308	0.014024089	0.00701363	0.040258862	0.06808988	-0.13206214	0.16151619	0.07818716	0.0012148935	0.05212508	-0.051824298	-0.014304396
0.100758955	-0.098420456	-0.07713828	0.2152884	0.1462646	0.071314976	-0.057828996	0.29052556	0.15532298	0.032723255	0.068647735	0.11652693	-0.06981582	0.04338341	-0.1762607	0.06227403
0.08948053	-0.0714792	0.062699996	0.07486928	-0.06083232	-0.06760755	0.00026423042	-0.09041162	-0.058535583	-0.034472324	0.08344054	0.047401488	-0.057908505	0.038629185	-0.01777186	-0.1257515
0.030216267	-0.09474879	-0.08110085	0.047399804	0.039712645	0.10007211	-0.09753241	0.11467794	0.019621769	-0.023361376	0.2556944	0.07205827	0.103167005	0.07365065	0.02270746	-0.12649256
-0.03520518	0.111873515	0.08869606	-0.06748649	-0.09788069	-0.02908042	0.14517142	0.06634498	-0.11831866	0.10482045	0.056384515	0.040675335	0.08796921	-0.1075993	-0.12115144	-0.14848676
-0.0069696284	0.01402284	-0.08438655	-0.08406064	0.102946244	-0.060636353	0.026441563	-0.12999348	-0.053112153	0.08202522	0.023450319	0.07466748	0.068461105	0.085290514	-0.060529154	0.020079052
-0.0023774717	0.0050506075	-0.026660385	0.05777119	-0.0035265414	0.0051796976	0.086453214	-0.049488828	-0.00030852764	0.100499645	-0.007389745	0.15687744	0.037701752	0.0003416464	-0.115634345	-0.05262541
0.047151636	-0.078026876	-0.15184988	0.16897802	0.07139599	-0.08332755	-0.09147936	0.1429017	0.20813775	-0.15931025	-0.01200736	0.0075208745	-0.091994606	0.08402255	0.20474055	0.024250496
0.02004397	0.1247003	-0.018393388	0.002749846	0.036963634	0.11837649	0.022253353	0.016737688	0.0507582	-0.042428132	0.015580011	0.016557151	-0.060071643	-0.024929525	0.080282256	-0.009424179
-0.09897242	0.004734714	0.104007855	-0.0081531005	0.009328353	-0.04896856	0.01292612	-0.010619785	0.050368488	0.0018939058	-0.13057628	-0.05340571	0.040270668	-0.055700608	-0.038746573	0.05379569
0.0008673693	0.061484877	-0.02574378	-0.060209155	0.0047957445	0.008172531	-0.049968563	-0.019365063	0.041786563	-0.123521276	-0.10025349	0.11301003	0.05289758	0.18797836	-0.10081802	0.08181763
0.112623185	0.0143319545	-0.10879374	0.0014536101	0.021907113	0.09266467	-0.062433027	0.049141083	0.09565794	-0.11148808	0.16538607	0.044716965	-0.101716384	0.0918166	-0.19701135	0.099253975
-0.13894284	0.07361776	0.14054985	-0.12545455	-0.10800281	-0.13315164	0.17345995	-0.06891019	-0.10341214	-0.10915262	0.088707104	-0.055070616	0.03432439	-0.08620913	0.1130993	-0.0039802594
0.089410454	0.08984327	-0.069967575	-0.03331564	0.13530669	-0.030010605	-0.08598038	0.27139965	0.13452898	-0.13129193	0.008956272	0.10548426	-0.060187478	-0.054160774	0.031815436	0.0668339
-0.0060121343	0.06352601	0.06338191	-0.056548454	-0.104032904	-0.037844434	0.047536645	0.034093414	-0.029553447	-0.009190461	-0.034338232	0.15260498	0.08078893	0.014862611	-0.04652765	-0.05316887
-0.0790481	-0.0736736	-0.06613834	0.11093036	-0.0035248382	-0.018752983	0.016404502	-0.11617961	0.06619279	-0.10166275	0.068721406	-0.11683415	-0.058366213	0.054670915	0.08979844	0.163922
-0.011710388	-0.051174264	0.06683507	-0.027493676	-0.08987875	-0.15607849	0.08534327	0.047439367	-0.14268509	-0.014848888	0.08534505	-0.105662316	0.05247522	-0.07815871	0.00652698	0.066652305
0.022705458	0.08743773	0.061790187	0.020802764	-0.0070715495	-0.05588362	-0.046354737	-0.13135879	-0.029981295	0.06308627	-0.09936052	-0.06777415	0.13204326	0.036052532	0.0467339	0.04906392
0.09989752	0.028744647	-0.0674874	0.021135978	-0.016677737	0.08406835	0.007838705	0.16148497	0.010025308	-0.22202504	0.099609435	0.05766759	0.030198386	-0.04236423	0.067485385	-0.03797626
-0.026687926	-0.008351841	0.03939709	-0.07425028	0.050682954	-0.026743215	-0.055204395	-0.21388018	-0.01809482	0.03612701	-0.07144429	0.08194573	0.099024884	-0.13162597	-0.06990765	-0.06924959
-0.08150289	0.084288575	0.01937843	0.1494642	-0.034778748	-0.012075517	0.15390016	-0.070577286	0.0088139735	0.114645384	0.074617036	0.09348999	0.074095905	0.04247184	0.019516716	-0.016726937
-0.094752766	0.018996656	0.030355087	-0.22117436	0.040838446	-0.04909076	0.082984686	-0.10707555	-0.08844058	0.17267753	-0.1058438	-0.033034917	0.09629595	-0.08002879	0.010091074	0.054718975
0.0057988763	0.0574921	-0.03813654	0.031988334	-0.09413906	-0.052849803	-0.003219673	0.12775843	0.053981904	-0.06045087	0.048278328	0.17494105	-0.055248506	-0.04810863	0.030352164	-0.16828512
0.21561997	-0.057714734	-0.18878946	0.11736185	0.038737204	0.2866088	-0.05354292	0.09132423	0.07955226	0.06968993	0.10497254	0.048929334	-0.12208902	0.1716471	0.07990627	0.03775822
-0.013713341	0.18038917	0.089154966	-0.040379316	-0.06736948	0.043674015	0.13358963	-0.20145757	-0.13217464	0.0014207062	0.09976316	-0.0149097685	0.080378436	-0.009172985	-0.045850817	0.014288246
0.02226256	0.003925699	-0.04182069	-0.012429526	0.13723874	-0.046694096	-0.08708249	-0.0040066577	0.06433943	0.115661815	-0.030045558	0.038465187	-0.06546046	0.025871199	-0.09532343	-0.19560039
0.05126612	-0.013679036	-0.105324656	-0.06549312	-0.06898226	-0.020934176	0.00070046034	0.056445703	-0.03655504	-0.14502542	-0.012357762	-0.024441607	-0.03206346	-0.031706437	0.028987275	0.012549478
-0.06827858	0.06063792	0.06963946	-0.02033657	-0.06489109	0.06553939	0.05746453	-0.13618554	-0.04397725	-0.0026635844	-0.03640751	-0.10455108	0.13863797	-0.047555394	0.104637675	0.08286975
-0.04219531	0.025565216	0.05599795	-0.022203917	-0.0070950123	-0.07117307	0.008454374	-0.03848608	-0.039561532	-0.029278772	-0.0009633197	0.004452792	0.0427185	-0.053510286	0.059668045	0.037137114
0.07770149	-0.18133903	-0.0069410764	0.10851123	0.010454089	0.051040657	-0.043038074	-0.014602701	0.076112576	-0.0373694	-0.02118443	0.06968765	-0.16292885	0.1784646	0.18702756	0.10901628
0.070785664	-0.033228297	-0.05802596	0.11359809	0.0435752	0.15073411	0.017610267	-0.036919475	0.04852319	0.071896315	0.13769634	0.013521887	-0.030352583	-0.071588464	0.009777398	-0.14764017
0.0732565	-0.10667361	0.03719776	0.0043259524	0.011926424	-0.024223397	-0.07536348	-0.041518167	0.007829303	-0.041709658	0.06302676	0.030169848	-0.03999367	0.14939478	0.0074729086	0.03358276
-0.0027540221	0.11277435	0.06491815	0.029481439	-0.09748071	-0.12860031	0.088933505	0.098301694	-0.0633235	0.05528522	0.026317459	-0.029305913	0.067887686	0.06211003	0.06967667	-0.09727155
0.023902703	0.16658807	-0.04727065	-0.05631224	-0.04775458	0.0020514345	0.017691618	-0.0649062	0.022569204	-0.09551829	-0.020299723	0.016684366	0.048999656	-0.085738875	0.012109667	-0.108799934
0.11939243	-0.08185905	0.027663592	0.040047016	0.046519294	0.08126163	-0.08619898	0.051952187	0.12446123	0.097958304	-0.02497916	0.21183755	-0.105471574	0.06561521	0.09211782	0.004372585
0.015234353	-0.013258521	-0.004502747	0.046101954	0.11520091	0.11853952	0.0040188213	-0.017619787	-0.08158196	-0.22461948	0.062174253	0.009172073	0.0034041675	-0.027603596	0.01430665	-0.037462752
-0.12338507	0.101737484	0.17613229	-0.11400441	-0.20419833	0.02822226	0.036690116	-0.104861215	-0.13814044	0.011088747	0.008726792	-0.124951296	-0.041098434	-0.09853945	0.030108465	0.07221734
0.062203355	0.050203785	-0.037101954	-0.097235255	0.0032389844	-0.021084744	0.026107948	-0.13359906	-0.025427397	-0.03269182	-0.042693906	0.042748116	0.054433357	0.07769374	0.06822721	0.081985794
0.0062504485	0.078296944	0.026484283	0.028833764	-0.08336687	-0.02036892	-0.0016282602	0.074202865	0.045210723	-0.024167197	-0.121601634	0.05580644	-0.018032245	0.0065823114	0.061916355	0.08136948
0.03840518	0.009451379	0.0767205	-0.00940361	0.008241286	0.067406714	0.055248316	-0.07905153	0.02124939	-0.061850335	0.031402767	-0.059692316	0.057387654	0.030766904	0.032635894	0.051723916
0.0973411	-0.056632996	-0.12825832	0.0035754729	-0.017054824	0.056113176	-0.0073897946	0.014069327	-0.0028170396	-0.051407263	-0.07590115	0.019925006	-0.14090855	-0.032231934	0.13977133	-0.058184557
-0.031846076	-0.079314075	0.06883712	-0.036797967	0.06982887	-0.043675065	0.05686595	0.07169028	-0.06448512	-0.024845373	-0.080319084	0.11320592	0.06431727	-0.026717613	-0.094476454	0.026550122
0.017921485	-0.092366084	-0.016581539	-0.02566372	-0.037212852	-0.10274274	-0.062786765	-0.047998887	-0.015715418	-0.09478405	-0.043991473	-0.022657346	0.06553926	-0.057196323	-0.122695535	0.14762038
-0.010376448	-0.018330289	-0.052402914	0.12004635	-0.050848186	-0.083246805	-0.035037305	-0.08922993	0.0053291153	-0.09763647	0.12862049	-0.007471113	0.017415093	-0.1291882	0.10449306	0.023012249
0.0027501408	-0.024663862	-0.1141	-0.036370203	0.0065179206	-0.18054534	-0.023171222	0.029457033	-0.040609982	0.06779939	0.20587532	0.06133642	0.0783318	0.12309389	0.056791373	-0.005265114
-0.064919464	0.10455736	0.149605	-0.14030427	0.0073592104	-0.046859246	0.09694324	0.078968346	-0.107775465	-0.023203073	0.09448611	-0.063415416	0.08794369	-0.03949337	0.1492011	0.13547309
0.116651915	-0.05310742	-0.15252958	-0.048087835	0.10138898	0.11763535	0.005971151	0.115919605	0.06839724	0.09674302	0.0028684344	0.22404082	-0.09431304	0.11887119	-0.059733275	-0.011896826
0.046448402	-0.031630017	0.025482086	-0.09585496	-0.16820014	-0.075672396	-0.0981564	-0.18033063	-0.01975108	-0.08991396	-0.036800154	-0.03450255	0.01871729	-0.008618774	0.089617744	0.13337325
-0.03154653	-0.03374533	-0.034971848	0.052400753	-0.0041699796	-0.03750742	0.06764741	0.0006166119	-0.06803309	-0.0732356	-0.018402798	0.1415061	-0.08994464	0.0154918935	0.17142086	0.14103939
0.03389217	0.008150859	-0.0031742072	0.07817176	0.04068907	0.1568569	-0.039299436	0.033135287	0.10713631	-0.009599559	0.17759329	0.042711087	-0.09689046	0.15407972	0.011771036	0.030239144
-0.21543361	0.26413122	0.17928173	-0.28323516	-0.39141357	-0.1344552	0.3300409	-0.15013862	-0.35469276	-0.005024909	0.14601508	-0.25439206	0.1729207	-0.18970172	0.046616565	-0.047165576
0.05123683	-0.118681476	0.017129833	-0.06458167	-0.0042086453	-0.0056918846	-0.012574076	-0.059557613	0.0015991015	0.06546763	-0.026270412	0.0745701	-0.04538575	-0.064836755	0.014897911	-0.09032616
0.057176597	-0.032530412	-0.041804675	-0.111231916	-0.02599298	-0.04639625	0.029569797	0.07995047	0.05955909	-0.13336307	-0.0004743559	-0.08636463	-0.021802194	0.017060025	-0.016620781	0.079181775
0.035545338	0.058504112	-0.06997948	-0.026483065	-4.3974764e-05	0.00941053	-0.064891346	-0.08341158	0.019616127	0.0022990054	0.03708646	0.039994262	-0.027524646	0.10987012	0.024504405	0.048330624
-0.07456703	0.09069428	0.049696997	0.086011045	-0.07625229	-0.0842069	0.09650544	-0.065545715	-0.082694314	0.044615116	-0.0798985	0.07009759	0.04711151	-0.04209708	0.13006304	0.039227016
0.076954834	0.04876195	-0.031738754	0.10045603	0.10764195	0.021692837	-0.13836424	0.022347672	0.13550192	-0.067052454	0.13637897	0.07594373	-0.011617845	0.06737635	-0.007379062	-0.031173069
-0.05592982	0.071050934	0.05489977	-0.0067469603	-0.06518658	0.014031511	0.00434702	-0.048411675	-0.030356992	0.045451585	-0.16247587	-0.12496484	0.096086085	-0.06311829	-0.014708676	-0.0062430277
0.041565783	-0.13079526	-0.04828798	0.03379578	0.026959144	-0.03154637	-0.046237048	0.0916021	-0.033971425	0.0018744245	0.022797761	-0.08636525	-0.090031706	-0.021906508	0.16344243	0.13030663
0.06912778	-0.018555967	-0.123838246	-0.0010757195	0.1415433	-0.15831235	-0.10095569	-0.017972464	0.056364086	0.022891134	0.14653969	0.016891787	-0.027709844	0.006022799	-0.10388816	-0.004529546
-0.047560144	-0.010650507	-0.051320024	0.0012260708	-0.02846658	-0.09445844	-0.015536681	0.07144952	-0.03737147	-0.16616014	0.1598314	-0.07031078	0.040686533	-0.011448434	0.107569076	0.061751645
-0.00026865408	-0.09962642	-0.19710702	0.07799627	-0.03377964	0.016768739	-0.09357978	-0.12200686	0.009450139	0.12800707	0.14742094	0.0012633065	-0.041565783	0.09114437	0.076479055	0.13920021
-0.046291713	0.04541182	0.007647195	0.04442672	-0.14246786	0.025938736	0.013313813	-0.008568361	0.028745724	0.034338698	-0.029665561	0.012383458	0.03222877	0.10225882	0.03261909	0.0598583
-0.053571705	0.01227377	0.0032930921	-0.019252421	-0.021688899	0.002981326	0.118007295	0.14220005	-0.0095085185	-0.08817719	0.0519223	0.046691418	-0.047560815	-0.08487991	0.037643246	0.13168475
-0.045800712	-0.015815096	-0.09674442	0.08414292	-0.0033366953	0.23055807	0.06090597	0.031676613	0.062360294	0.046236213	-0.06582158	0.0022537285	-0.014115388	0.08895716	0.1562938	-0.15139395
0.029986	-0.02070338	0.04414058	0.07128857	0.08988378	-0.009570143	0.009916792	0.017904885	-0.019407095	-0.04186413	-0.093896076	0.170193	-0.075639345	-0.0010247834	0.02336242	-0.12078078
-0.010495884	0.04392063	-0.047200006	0.0052873646	0.027122887	-0.022357302	0.13506754	0.037736326	-0.10742474	0.04465725	0.15857852	0.049144555	0.006406632	-0.11506014	0.004366116	0.052780565
-0.028639233	0.03756968	-0.0077462727	0.058786914	-0.036165927	-0.10929281	-0.024936061	-0.092577435	0.07604273	-0.03077706	-0.07484458	0.020551765	0.07359172	-0.057534404	-0.06450312	-0.03834152
0.07199412	0.042453207	0.027932275	-0.119052194	-0.08887573	-0.07232832	-0.016916536	0.028836966	-0.01158754	-0.017975023	-0.121872224	-0.059177693	0.028121866	0.058315236	0.07447093	-0.17372526
0.22688566	-0.1019151	-0.26514843	0.21507974	0.154811	0.25948438	-0.39334372	-0.0062267147	0.2794974	0.027827455	0.1678997	0.11922937	-0.24484006	0.2120557	0.11818949	0.037891056
-0.027405437	0.09354761	0.03047174	0.14439477	0.079906784	-0.023804907	-0.03169885	0.011563059	0.077967055	0.11342489	0.023507873	0.14029966	-0.112615995	0.005768639	0.034298006	0.020839106
0.08055504	0.027356934	-0.040840056	-0.004658596	-0.04824357	0.04192357	0.018732155	0.092091516	0.009429902	-0.030335603	-0.036863104	0.12675694	0.00024957975	-0.08581204	0.056913793	-0.1974574
0.13261122	-0.17008232	-0.005409074	0.15532725	-0.046254065	0.019375466	-0.051190637	-0.04017837	0.0627066	-0.013531738	0.08853269	-0.07092466	-0.05880336	0.14851542	0.16132568	0.02417579
-0.12532847	0.0040432466	-0.050043683	0.025885036	0.045569114	-0.06333585	0.09229685	-0.0031989398	0.0122423265	-0.13481995	0.02502144	-0.033983238	0.021248918	0.026956748	0.17269798	0.12840337
-0.14718872	0.024009433	0.019733472	-0.036389254	-0.06276243	-0.018378718	-0.02001695	-0.076822326	-0.030494297	-0.039633855	0.09687795	-0.007077236	-0.0047832695	-0.014347843	-0.09491869	0.16974342
0.018510288	0.013913016	0.0008570446	0.16627425	0.08163837	0.079352096	0.063268125	-0.060204364	0.09437887	-0.049977463	-0.051158965	0.018683426	-0.05097043	-0.015105844	0.0113386335	-0.039824974
-0.10872582	-0.013367454	0.000104027706	0.022421673	-0.05591365	-0.013075768	0.12925605	0.004137085	-0.039321903	-0.12441893	0.063256	0.07138339	0.021553354	-0.060971975	-0.0016212132	-0.06250366
-0.02118162	-0.07006062	-0.06359588	0.10653972	0.05229984	0.09177016	0.0202963	-0.041113213	0.0771955	0.00057274365	0.024133056	0.019777695	-0.051522847	0.013923869	-0.12242438	0.073626414
0.01656801	0.047296606	-0.020407476	-0.036517803	0.09472891	-0.020659743	-0.040139098	-0.05053655	0.05528679	0.034158707	0.00512096	-0.030485721	0.08481949	0.16700941	0.078094944	0.0017982299
-0.122071505	0.049665015	-0.041375455	-0.02619677	-0.06642044	0.031904247	-0.028481198	0.1492022	-0.1143844	0.048043944	0.20778205	0.012789135	0.01028343	0.028274653	0.017560504	0.012803996
0.009831023	0.12279392	0.04590599	-0.011602549	0.023313759	-0.1124331	0.017166048	0.068617694	-0.09372928	-0.06335965	0.16486117	-0.041679807	0.06403201	-0.01919418	0.099454485	0.075464986
0.0014059581	-0.072624505	-0.03463368	0.027810285	0.0684965	-0.010078364	-0.007864421	-0.06600334	-0.020212594	-0.02156093	-0.019848108	-0.013463669	0.052552175	0.0051233806	-0.04793538	-0.11719998
-0.007428427	0.07746974	-0.06055446	0.04371889	0.009304091	-0.064120054	-0.06261252	0.03113572	-0.005159365	0.0185765	0.09381038	-0.06261067	-0.031568218	0.028873805	-0.015857026	0.21617214
0.1574981	0.062494647	0.07263808	0.019589728	0.03402029	-0.035851352	0.014187281	-0.09450234	0.107038945	-0.0943486	-0.041578386	0.19754018	-0.061517343	0.016834425	0.029668005	0.16754982
-0.09295452	0.010023714	0.008829536	0.075746894	0.026903078	-0.119535446	0.072913125	0.07210706	-0.06779265	0.07834922	0.09465377	-0.013163309	-0.052345723	-0.10197516	-0.16620243	0.18258218
0.034135267	-0.010961175	-0.03771128	-0.097958386	-0.017340396	0.082117535	-0.13431793	0.19171599	0.14113566	-0.2407908	-0.019214278	0.08528699	-0.10995843	0.141241	-0.076857015	-0.036494773
-0.016476702	0.10327263	0.0063801142	-0.14966975	-0.16022922	-0.09516591	0.0662933	-0.038965244	-0.1551823	-0.114030346	0.18777987	-0.05080301	0.15795772	-0.04731245	0.10510321	0.0465807
0.2913919	-0.34366992	-0.29546663	0.050695296	0.23157619	0.34896693	-0.26686686	0.088996924	0.33446145	-0.2367399	0.08904702	0.20745236	-0.29358292	0.49128744	-0.094315454	0.09223264
-0.08240987	0.14038223	0.030620364	-0.14454886	-0.16378812	-0.20596306	0.12801531	-0.10251517	-0.13098383	-0.13867743	-0.10683158	-0.067728125	0.0957906	-0.030274179	0.09533684	-0.01533096
0.05518344	-0.08134516	0.010716345	-0.023138313	-0.0058192834	-0.1318072	-0.032869127	-0.12182077	-0.021912498	-0.0473859	-0.019079221	0.04974024	0.015683066	0.090112634	0.15226063	0.03055227
0.029885583	-0.104025505	-0.03490007	0.096011385	0.05346464	0.050211295	-0.083130114	0.052202523	0.04533044	0.0044956515	-0.12967777	-0.09244307	-0.008554033	-0.037353415	0.056970246	-0.0038544748
-0.0023934648	-0.03140397	-0.13510133	0.1485568	-0.007987227	0.06645552	-0.012607527	0.061863806	0.09670243	-0.15175551	0.03068625	-0.016604368	-0.10118178	-0.0148232	-0.053969093	0.0144904535
-0.043868024	0.14387885	0.050362233	-0.03735204	-0.102808304	-0.08754272	0.008016124	0.030828534	-0.031276233	0.06148819	0.13749014	0.030684674	0.013097693	0.040143274	0.13635443	0.073582634
0.008115268	0.010788274	-0.017231734	-0.05498531	0.06390613	-0.22284986	-0.010618207	0.03353785	0.014133932	-0.13706921	-0.02503286	-0.042609677	0.06992271	0.030801555	0.047223087	-0.067544915
-0.029001081	0.019285455	-0.025340447	0.15954717	-0.024576653	0.09703782	0.018737726	-0.09193402	0.0323144	0.12690483	-0.025753517	0.07519841	-0.021794856	0.010810237	0.066022374	0.056876067
-0.051760353	0.087100014	-0.07279806	0.06573487	-0.013523364	0.06707426	0.056461025	-0.02260646	-0.01959912	-0.029008916	0.047819644	0.003173343	0.05660133	0.034531478	-0.16585964	0.10203564
0.018450797	-0.017156512	-0.045479864	-0.14340904	-0.017742079	-0.027973324	-0.001524063	-0.12716053	-0.084533416	-0.093642674	-0.12489325	-0.09045479	0.0130241	0.035548247	0.0814544	0.031921223
0.02406012	0.07806551	-0.02857747	0.059589714	-0.09531215	-0.06690217	0.11855606	-0.0009093595	0.021285908	0.09357358	0.05193267	0.015912376	-0.014133519	-0.08816374	-0.047589794	-0.11971957
-0.10856916	0.05525781	0.0037948492	0.036073722	-0.083072126	-0.0066825044	0.05621556	-0.081577465	0.023264425	-0.09281531	-0.031791262	-0.07043278	0.024387421	-0.056321874	-0.18265893	-0.05032557
-0.01712197	0.10127153	0.021242762	-0.022356236	0.00917042	-0.20231725	0.11331712	0.022338446	-0.018438786	0.048918713	-0.03571082	-0.1460801	0.014011061	-0.03418267	0.0038711377	0.22385201
0.08946261	-0.017848669	0.0028238385	-0.10525553	-0.0042448384	0.10527068	-0.09947921	0.07229036	0.02394456	-0.2400662	0.008655753	0.06675183	0.0014367838	-0.068998255	0.081202045	-0.033983063
0.018501656	0.075098276	0.07818871	0.047668304	-0.16365354	-0.20397611	0.024123171	-0.025823582	-0.04646378	0.050396867	-0.19116157	-0.09120883	0.11661302	-0.12776978	0.035049397	0.21835193
0.054663893	0.021681935	0.088588655	0.10166295	0.025725638	0.017685937	-0.05325119	-0.07685056	0.023528548	-0.1471686	0.09765849	0.04938092	0.034018796	0.12344465	0.1661434	0.06456737
0.3707721	-0.38686648	-0.24932165	0.21902935	0.2887903	0.4113532	-0.43359023	0.19386409	0.36597362	-0.1362451	0.123267785	0.27237022	-0.39252934	0.22508416	0.056431204	-0.019893993
0.04888383	-0.04409179	0.0008961835	0.008008934	-0.15375231	0.03296474	-0.093525976	-0.07589829	0.06690511	0.018050523	-0.017917057	0.06199763	-0.07486869	0.055048585	0.09524953	0.06405698
-0.0894796	0.047455218	0.110375375	-0.02073668	-0.08565361	-0.06879296	-0.02294639	0.037260525	0.01808325	0.04410675	-0.043392237	0.073973045	-0.0015113025	-0.08169331	0.08068861	0.13425344
0.07264449	-0.028991273	-0.07056214	0.14364804	0.039698128	-0.084342614	0.004735017	0.12564299	0.16028458	-0.120669976	0.025807967	-0.115210876	-0.043115184	0.0784285	0.02527148	-0.0016135887
-0.022623442	0.107480615	0.040320322	-0.059073314	-0.07478019	-0.031942412	0.08078096	-0.0022950517	-0.05617864	0.12094201	0.08472601	-0.012911767	0.049070347	-0.12613533	-0.05042241	0.027528549
0.0394997	0.015379686	-0.053366844	0.036704876	0.13892001	0.025518658	-0.04246148	0.006917821	0.014899698	-0.004414272	0.10415355	0.13011235	-0.10106615	0.007524527	0.039167084	0.017782843
0.17595668	-0.14056401	0.009793936	0.23045616	0.17434087	0.10104678	-0.15856929	-0.06706869	0.10400943	-0.20707846	0.11069954	0.118879296	-0.08114798	0.104377046	0.11539377	0.22093406
0.09961217	-0.010084854	-0.104660526	0.1348905	0.031254094	-0.08761749	-0.08323649	-0.09611606	0.17877626	-0.054191258	0.044402454	0.073968336	-0.0434532	0.08286587	0.099161126	0.051996432
-0.087337635	0.05378481	0.10258902	-0.0849893	-0.12229604	-0.0069177127	-0.03438399	-0.023694366	0.01704887	-0.19335781	-0.14173676	0.0018915302	-0.05659789	-0.11357987	0.058223117	-0.044559367
0.029585036	-0.011982444	0.08635124	-0.08779392	0.0106805535	-0.074640095	-0.040201236	0.011834778	-0.021002233	0.07634489	0.06531771	-0.066391036	0.022897765	0.01657609	-0.05779474	0.16155882
0.0980906	-0.036868744	-0.21076773	-0.007882131	0.08590571	-0.020734726	-0.14094454	-0.06890028	0.11132246	-0.09155059	-0.000235402	-0.05651556	-0.02757267	-0.008729274	-0.024768192	0.002357587
0.03937165	-0.009927443	-0.09491108	-0.1460138	0.12204117	-0.0073227747	-0.075296246	0.037653573	0.043976687	0.059435625	0.06855262	-0.043695394	-0.089410745	-0.0074797124	-0.012380233	-0.10207355
-0.07803996	-0.024929296	0.016705213	0.027022155	-0.0066471323	0.12776697	0.06663781	-0.13378373	-0.063027486	-0.08655249	0.10331009	0.046143238	0.024478037	-0.07309608	-0.06590856	-0.023487106
-0.06391245	0.05299727	0.15747745	-0.0015102524	-0.04742401	-0.0788641	0.08201627	0.00952904	-0.1561589	0.024701932	0.010634855	0.08161928	-0.006248911	0.0670435	0.096663184	0.022601608
0.047177494	-0.084460765	-0.083676524	-0.00033930287	0.0716739	-0.09597878	-0.20911081	0.011339524	0.16834341	-0.081727155	0.007936248	-0.080623984	-0.09346471	0.06207154	0.007138271	0.12947468
-0.03918691	0.07538124	0.021433301	-0.1695828	-0.18228038	0.12594876	-0.0043593007	0.108885184	-0.10058199	-0.0376867	0.15501688	-0.0011649803	0.12490548	0.103479296	0.06155029	0.12267293
-0.2493096	0.17830926	0.18108252	-0.06943781	-0.16712807	-0.17873946	0.28012136	-0.2823546	-0.2635455	-0.001412811	0.026961168	-0.17325047	0.12895411	-0.1449085	0.09762497	0.17641497
-0.09070407	0.05993328	0.082970135	-0.024023905	-0.033330176	-0.05387278	0.10630459	-0.1536489	-0.097296774	-0.09049579	0.105949596	-0.09167455	0.050578374	-0.08974155	-0.03760315	0.15375955
-0.047019165	0.038306043	0.08248321	-0.09459471	-0.07580413	0.018827325	0.11025727	0.0005883255	-0.034359936	-0.083624065	0.10694496	0.011895089	0.022410324	0.028605945	0.06908333	-0.041946214
-0.10399409	-0.021488192	0.036624175	0.08873163	-0.016827717	-0.017828424	0.008633816	-0.053806137	0.00036229234	0.09572008	-0.002470107	-0.11701282	0.04358774	-0.076397985	-0.07010302	0.037950423
0.09093194	-0.0727048	0.11366643	0.07816114	0.03986072	0.058538318	-0.026804844	-0.27563903	-0.011400346	-0.10365168	-0.085681744	0.008665277	0.118098885	-0.024684126	-0.05575783	0.047340613
0.2768103	-0.20627	-0.22631583	0.33701578	0.3526677	0.19278271	-0.28021953	0.13057972	0.22673438	-0.08546119	0.11289121	0.22232445	-0.2579964	0.22848837	-0.088110015	-0.10343402
-0.06561979	-0.05078434	0.04902289	0.053161137	-0.10546575	-0.0072989785	0.020803079	-0.13257302	-0.021259354	-0.16822882	-0.06995892	-0.013595662	-0.061502475	-0.05069313	-0.037001397	0.08118531
0.0038866433	-0.031411286	-0.038660087	-0.13989131	0.050031748	-0.041718118	-0.10423705	0.061758347	-0.054583922	-0.008245366	-0.00029035108	0.043816973	-0.1249783	-0.038758174	-0.03729785	0.16270074
0.10507422	0.018124245	0.006862563	0.028267736	-0.05795603	-0.040881675	-0.001453651	0.06459143	-0.022779278	-0.009061856	0.09866425	0.002949595	0.038202763	-0.046596773	-0.002666669	0.1021679
